"individual","variable","time_idx","value","time"
16,1,17,0.212327484089338,0.8
17,1,17,0.313786083664195,0.8
18,1,17,0.255810449679733,0.8
19,1,17,0.189911078153234,0.8
20,1,17,0.0837686999128985,0.8
21,1,17,0.376681642944902,0.8
22,1,17,0.392628923122204,0.8
23,1,17,0.476763949505678,0.8
24,1,17,0.324549229565264,0.8
25,1,17,0.225856487853773,0.8
26,1,17,0.615552787151737,0.8
27,1,17,0.119115820889172,0.8
28,1,17,0.0898417703453266,0.8
29,1,17,0.537426767987349,0.8
30,1,17,0.206199576889021,0.8
31,1,17,0.309726554011753,0.8
32,1,17,0.0622638322420666,0.8
33,1,17,0.263394584845724,0.8
34,1,17,0.0121174790071255,0.8
35,1,17,0.271090963705611,0.8
36,1,17,0.10572611885004,0.8
37,1,17,0.375870763169781,0.8
38,1,17,0.180719689544199,0.8
39,1,17,0.189586783450642,0.8
40,1,17,0.154624746121879,0.8
41,1,17,0.244229119892923,0.8
42,1,17,0.462080894980436,0.8
43,1,17,0.445190529697552,0.8
44,1,17,0.196794666585803,0.8
45,1,17,0.374498151155474,0.8
46,1,17,0.242296556948242,0.8
47,1,17,0.452657027963707,0.8
48,1,17,0.289204479906983,0.8
49,1,17,0.252277026414523,0.8
50,1,17,0.314036416457275,0.8
51,1,17,0.413344791073829,0.8
52,1,17,0.363950884012627,0.8
53,1,17,0.247060771394104,0.8
54,1,17,0.233452222358459,0.8
55,1,17,0.300312567169917,0.8
56,1,17,0.273125735358061,0.8
57,1,17,0.29083169842359,0.8
58,1,17,0.228501678729919,0.8
59,1,17,0.189005691734524,0.8
60,1,17,0.460420594047176,0.8
61,1,17,0.239200533008244,0.8
62,1,17,0.0512339853254093,0.8
63,1,17,0.284859605726629,0.8
64,1,17,0.426364511716465,0.8
65,1,17,0.0376589508632534,0.8
66,1,17,-0.0511594042434663,0.8
67,1,17,0.254649868517305,0.8
68,1,17,0.198709636344561,0.8
69,1,17,0.435698460050775,0.8
70,1,17,0.013568570291415,0.8
71,1,17,0.0650187779460149,0.8
72,1,17,0.297051904637493,0.8
73,1,17,0.30295970864205,0.8
74,1,17,0.43374916135306,0.8
75,1,17,0.0617523901483087,0.8
76,1,17,0.196484817264565,0.8
77,1,17,0.354527422489129,0.8
78,1,17,0.106064648885002,0.8
79,1,17,0.0238212869889943,0.8
80,1,17,0.495810313202103,0.8
81,1,17,0.134828790778264,0.8
82,1,17,0.397000701706985,0.8
83,1,17,0.388323880224032,0.8
84,1,17,0.29427793654227,0.8
85,1,17,0.0937002457010265,0.8
86,1,17,-0.0624738299920565,0.8
87,1,17,0.296304279416866,0.8
88,1,17,0.257192365863601,0.8
89,1,17,0.629507353118236,0.8
90,1,17,0.459589892070638,0.8
91,1,17,0.0995097040684655,0.8
92,1,17,0.257304132004676,0.8
93,1,17,0.29615992508112,0.8
94,1,17,0.51260078421982,0.8
95,1,17,0.628445895596876,0.8
96,1,17,0.215561260996098,0.8
97,1,17,0.156335710989417,0.8
98,1,17,0.485448641909606,0.8
99,1,17,0.135640522127026,0.8
100,1,17,0.326395622761146,0.8
101,1,17,0.380778222242998,0.8
102,1,17,0.369190154249621,0.8
103,1,17,0.257097891390386,0.8
104,1,17,0.320447673249344,0.8
105,1,17,0.309262432268589,0.8
106,1,17,0.217403535415674,0.8
107,1,17,0.263528033714103,0.8
108,1,17,0.452461940828429,0.8
109,1,17,0.199880032961554,0.8
110,1,17,0.263888193294096,0.8
111,1,17,0.205483195377641,0.8
112,1,17,0.584943125441007,0.8
113,1,17,0.328366284943823,0.8
114,1,17,0.58586691110249,0.8
115,1,17,0.425351345224495,0.8
116,1,17,0.254495745272427,0.8
117,1,17,0.361543723972975,0.8
118,1,17,0.211602944825437,0.8
119,1,17,0.14082549582059,0.8
120,1,17,0.298696176403914,0.8
121,1,17,0.387262096302809,0.8
122,1,17,0.252609761926676,0.8
123,1,17,0.190577256324936,0.8
124,1,17,0.143959588482081,0.8
125,1,17,0.150741628662278,0.8
126,1,17,0.0561973212492399,0.8
127,1,17,0.155964484529685,0.8
128,1,17,0.237548539776402,0.8
129,1,17,0.470937268398693,0.8
130,1,17,0.298267217470074,0.8
131,1,17,0.488290078638569,0.8
132,1,17,0.221740635159315,0.8
133,1,17,0.172555331236726,0.8
134,1,17,0.0323553319230609,0.8
135,1,17,0.360400560697465,0.8
136,1,17,0.457606717527809,0.8
137,1,17,0.103696300462797,0.8
138,1,17,0.306659343656173,0.8
139,1,17,0.106219979648631,0.8
140,1,17,0.514029166128883,0.8
141,1,17,0.226401071060395,0.8
142,1,17,0.0737633907971009,0.8
143,1,17,0.396659830460618,0.8
144,1,17,0.215478245322551,0.8
145,1,17,0.202726587879884,0.8
146,1,17,0.0539823325060615,0.8
147,1,17,0.313857270056554,0.8
148,1,17,0.219403354102848,0.8
149,1,17,0.300052896163891,0.8
150,1,17,0.0926526468852529,0.8
151,1,17,0.200204115297096,0.8
152,1,17,0.201659192229832,0.8
153,1,17,0.262041365644302,0.8
154,1,17,0.247996104470381,0.8
155,1,17,0.589868855742499,0.8
156,1,17,0.447819487041821,0.8
157,1,17,0.268303172426268,0.8
158,1,17,0.0399603354387984,0.8
159,1,17,0.0526343343947229,0.8
160,1,17,0.270073224487314,0.8
161,1,17,0.332895096575362,0.8
162,1,17,0.761259473637293,0.8
163,1,17,0.448904766215207,0.8
164,1,17,0.238739387842685,0.8
165,1,17,0.227624891698259,0.8
166,1,17,0.230929240493198,0.8
167,1,17,0.20417160081951,0.8
168,1,17,0.243343066758005,0.8
169,1,17,0.254856271569879,0.8
170,1,17,0.0273375000527505,0.8
171,1,17,0.137755190647356,0.8
172,1,17,0.181368197732968,0.8
173,1,17,0.33447312690924,0.8
174,1,17,0.467965614005856,0.8
175,1,17,0.105819780057228,0.8
176,1,17,0.310132411841063,0.8
177,1,17,0.283672830248652,0.8
178,1,17,0.510285790622395,0.8
179,1,17,0.205135055105026,0.8
180,1,17,0.35312511651862,0.8
181,1,17,0.248227300633608,0.8
182,1,17,0.412921522937052,0.8
183,1,17,0.445663148738361,0.8
184,1,17,0.106237041235191,0.8
185,1,17,0.0299247335985266,0.8
186,1,17,0.270896522204719,0.8
187,1,17,0.34423263971056,0.8
188,1,17,0.220246063274045,0.8
189,1,17,0.176866541574412,0.8
190,1,17,0.000891609468273925,0.8
191,1,17,0.0391592762363553,0.8
192,1,17,0.0217861975211497,0.8
193,1,17,0.1233734884566,0.8
194,1,17,0.0880090613997172,0.8
195,1,17,0.257042088385986,0.8
196,1,17,0.33711888364751,0.8
197,1,17,0.170671713162881,0.8
198,1,17,0.349339665433208,0.8
199,1,17,0.575358301245672,0.8
200,1,17,0.340420624758915,0.8
1,2,17,-0.0306474565177112,0.8
2,2,17,-0.0587094486540202,0.8
3,2,17,-0.0624141521618486,0.8
4,2,17,-0.0362932408889582,0.8
5,2,17,0.0392253206936698,0.8
6,2,17,0.0612831190719066,0.8
7,2,17,-0.0810296566903223,0.8
8,2,17,-0.0272204876704837,0.8
9,2,17,0.0551259288512173,0.8
10,2,17,0.0558376737350536,0.8
11,2,17,0.00594373320884773,0.8
12,2,17,-0.0600699141618585,0.8
13,2,17,0.0693355764570496,0.8
14,2,17,0.0980231791062775,0.8
15,2,17,-0.109536521509369,0.8
16,2,17,0.0499232914815914,0.8
17,2,17,0.117072704389003,0.8
18,2,17,0.0267456174404555,0.8
19,2,17,0.0303213693601023,0.8
20,2,17,-0.01118711527704,0.8
21,2,17,-0.077791846200855,0.8
22,2,17,0.110491325873152,0.8
23,2,17,0.119822449963084,0.8
24,2,17,-0.0568348134822367,0.8
25,2,17,-0.0693228816237572,0.8
26,2,17,-0.166726383936014,0.8
27,2,17,0.0521176905898475,0.8
28,2,17,0.0228963651510656,0.8
29,2,17,0.103332075906677,0.8
30,2,17,0.0384787145664367,0.8
31,2,17,-0.0844616533445686,0.8
32,2,17,0.0157711087865761,0.8
33,2,17,-0.0743371488645866,0.8
34,2,17,0.0423267320392346,0.8
35,2,17,0.0304974884946737,0.8
36,2,17,-0.0766317933501903,0.8
37,2,17,0.0901713456266807,0.8
38,2,17,-0.0448958058457527,0.8
39,2,17,-0.0305321866618153,0.8
40,2,17,0.0729010386702128,0.8
41,2,17,-0.104318341249988,0.8
42,2,17,-0.07813634709878,0.8
43,2,17,-0.0789671868638556,0.8
44,2,17,0.0678663173137903,0.8
45,2,17,-0.119676087107444,0.8
46,2,17,-0.0416480298011855,0.8
47,2,17,0.0711108703000018,0.8
48,2,17,0.0905772414040013,0.8
49,2,17,-0.0274223144122582,0.8
50,2,17,-0.0678725507753304,0.8
51,2,17,-0.0632221466845625,0.8
52,2,17,-0.106016113016968,0.8
53,2,17,0.0719004764802179,0.8
54,2,17,-0.10526395929551,0.8
55,2,17,0.0705276382062011,0.8
56,2,17,0.10385890456532,0.8
57,2,17,-0.085564157687902,0.8
58,2,17,0.0437494224071231,0.8
59,2,17,-0.0742823752581322,0.8
60,2,17,0.110722730841305,0.8
61,2,17,-0.0744403912645688,0.8
62,2,17,0.0101355537369468,0.8
63,2,17,-0.0990853688232224,0.8
64,2,17,-0.146101584782418,0.8
65,2,17,0.0386301184912635,0.8
66,2,17,-0.0225472487366857,0.8
67,2,17,-0.0225252834149165,0.8
68,2,17,-0.068322063022564,0.8
69,2,17,-0.0757873548288313,0.8
70,2,17,-0.0297965735618116,0.8
71,2,17,-0.0652968951516619,0.8
72,2,17,0.0671977932882762,0.8
73,2,17,-0.0554157796185891,0.8
74,2,17,-0.0990800410073737,0.8
75,2,17,-0.0200828297406834,0.8
76,2,17,0.0601064082084282,0.8
77,2,17,-0.0987683242624674,0.8
78,2,17,0.0145805575350657,0.8
79,2,17,-0.000846983533325692,0.8
80,2,17,0.091809010554784,0.8
81,2,17,-0.0563607820582646,0.8
82,2,17,-0.129813796881181,0.8
83,2,17,0.106339188785531,0.8
84,2,17,-0.0522374488455853,0.8
85,2,17,0.0290585801929315,0.8
86,2,17,-0.0159267839210295,0.8
87,2,17,0.0640430139414512,0.8
88,2,17,0.0333724198930498,0.8
89,2,17,0.0975445053851868,0.8
90,2,17,-0.106514346790294,0.8
91,2,17,-0.0277640063515296,0.8
92,2,17,0.0401608759699747,0.8
93,2,17,0.0233855625370786,0.8
94,2,17,-0.143777839176307,0.8
95,2,17,0.120844804776394,0.8
96,2,17,0.0796486110444068,0.8
97,2,17,-0.0290896718553606,0.8
98,2,17,-0.134763040195205,0.8
99,2,17,0.00213647132755628,0.8
100,2,17,0.0696416173128627,0.8
101,2,17,0.0802158209602414,0.8
102,2,17,-0.102311537598587,0.8
103,2,17,-0.0307899746657702,0.8
104,2,17,-0.0559096028918492,0.8
105,2,17,-0.0706632363058253,0.8
106,2,17,0.0657916715861114,0.8
107,2,17,-0.0441321522767736,0.8
108,2,17,-0.106824449518918,0.8
109,2,17,-0.0820719520329863,0.8
110,2,17,-0.0650338613148621,0.8
111,2,17,0.0380817824431454,0.8
112,2,17,0.118608884362796,0.8
113,2,17,0.0602328113540695,0.8
114,2,17,0.11917307739434,0.8
115,2,17,0.066934665399597,0.8
116,2,17,0.0993725432300125,0.8
117,2,17,-0.0663386862926995,0.8
118,2,17,-0.0420811344803313,0.8
119,2,17,-0.0397786664889652,0.8
120,2,17,0.0694879995800371,0.8
121,2,17,-0.0559825072418879,0.8
122,2,17,-0.108353890646739,0.8
123,2,17,-0.0136465178575432,0.8
124,2,17,0.0216270405834674,0.8
125,2,17,0.0546014524485587,0.8
126,2,17,-0.00779750869380793,0.8
127,2,17,-0.0112928325819812,0.8
128,2,17,0.046749295808873,0.8
129,2,17,-0.0751505044226212,0.8
130,2,17,-0.0872430096951071,0.8
131,2,17,-0.106280212282826,0.8
132,2,17,0.0657095790677704,0.8
133,2,17,-0.0488321228519815,0.8
134,2,17,0.00054749974724894,0.8
135,2,17,-0.110409004985129,0.8
136,2,17,0.0476698925111426,0.8
137,2,17,-0.0238243290068388,0.8
138,2,17,-0.063934035947874,0.8
139,2,17,-0.0404147525377313,0.8
140,2,17,-0.105066751482757,0.8
141,2,17,-0.0409391840726442,0.8
142,2,17,0.0206209533408119,0.8
143,2,17,0.0611636775422023,0.8
144,2,17,0.0622382351614402,0.8
145,2,17,-0.0640566462294512,0.8
146,2,17,0.0134784436396462,0.8
147,2,17,0.0892595816091332,0.8
148,2,17,0.052426520260642,0.8
149,2,17,-0.0659772137071106,0.8
150,2,17,0.0215770139165853,0.8
151,2,17,0.0473104879947832,0.8
152,2,17,0.0639638571387199,0.8
153,2,17,-0.084959415583084,0.8
154,2,17,0.0498657437805499,0.8
155,2,17,-0.1401072750553,0.8
156,2,17,-0.083962098622075,0.8
157,2,17,0.0657006406696483,0.8
158,2,17,0.0313383164396783,0.8
159,2,17,-0.00337694862910608,0.8
160,2,17,0.069223314795579,0.8
161,2,17,-0.0864657837117115,0.8
162,2,17,0.177369100601289,0.8
163,2,17,0.119634585111198,0.8
164,2,17,0.0890344779686808,0.8
165,2,17,0.0671710446084257,0.8
166,2,17,0.113056235252242,0.8
167,2,17,-0.0711632627496321,0.8
168,2,17,-0.0222578162591681,0.8
169,2,17,-0.0749509342399737,0.8
170,2,17,-0.0369624194650455,0.8
171,2,17,0.013226128996575,0.8
172,2,17,-0.0392188280557379,0.8
173,2,17,-0.0547924564035902,0.8
174,2,17,-0.115507317901252,0.8
175,2,17,0.0329001645457501,0.8
176,2,17,0.1127235648543,0.8
177,2,17,0.0879780580975888,0.8
178,2,17,0.101840499903452,0.8
179,2,17,-0.0638916014684612,0.8
180,2,17,0.103549208729577,0.8
181,2,17,-0.101687435061801,0.8
182,2,17,0.0427604861558334,0.8
183,2,17,-0.0749920799945705,0.8
184,2,17,0.0409474081897696,0.8
185,2,17,-0.00932833036713309,0.8
186,2,17,0.0324435660405919,0.8
187,2,17,-0.0547265434031099,0.8
188,2,17,-0.0719673604242823,0.8
189,2,17,0.0677959688581843,0.8
190,2,17,-0.0182699519074559,0.8
191,2,17,0.0120838987638435,0.8
192,2,17,0.0109848505864528,0.8
193,2,17,-0.0239681336680399,0.8
194,2,17,0.0193389957923453,0.8
195,2,17,0.0617532590658951,0.8
196,2,17,0.0656386006944451,0.8
197,2,17,0.0188054858792115,0.8
198,2,17,0.0787908740947532,0.8
199,2,17,-0.11965147947027,0.8
200,2,17,0.0564930635190343,0.8
1,3,17,0.363725643573338,0.8
2,3,17,0.467382198710627,0.8
3,3,17,0.160688214229159,0.8
4,3,17,0.0885638800062848,0.8
5,3,17,0.259564892712814,0.8
6,3,17,0.453836214095664,0.8
7,3,17,0.252957696587354,0.8
8,3,17,0.46644659379618,0.8
9,3,17,0.0267038655409119,0.8
10,3,17,0.276326051718213,0.8
11,3,17,0.0946528116283919,0.8
12,3,17,0.261130501377548,0.8
13,3,17,0.154447288682794,0.8
14,3,17,0.32356317668689,0.8
15,3,17,0.192223514314081,0.8
16,3,17,0.0331949016104052,0.8
17,3,17,0.529399342217045,0.8
18,3,17,0.198024556301173,0.8
19,3,17,0.188858554175069,0.8
20,3,17,0.170065392876264,0.8
21,3,17,0.0153877595419205,0.8
22,3,17,0.167451394887251,0.8
23,3,17,0.319112305768473,0.8
24,3,17,0.156445732050427,0.8
25,3,17,0.137681546662746,0.8
26,3,17,0.0262303894087332,0.8
27,3,17,0.372119228003774,0.8
28,3,17,0.262511337462918,0.8
29,3,17,0.339986151377877,0.8
30,3,17,0.530364160174019,0.8
31,3,17,0.0626102571084056,0.8
32,3,17,0.0143739968252571,0.8
33,3,17,0.295055872462787,0.8
34,3,17,0.533785166900369,0.8
35,3,17,0.300794081662872,0.8
36,3,17,0.46147406420402,0.8
37,3,17,0.320408948991036,0.8
38,3,17,0.282341619758301,0.8
39,3,17,0.264154916860575,0.8
40,3,17,0.0642974460804502,0.8
41,3,17,0.0988600784596199,0.8
42,3,17,0.262961226302985,0.8
43,3,17,0.274203459563946,0.8
44,3,17,0.211577124779727,0.8
45,3,17,0.0952962345447161,0.8
46,3,17,0.216680886193628,0.8
47,3,17,0.311538345885264,0.8
48,3,17,0.225007081767157,0.8
49,3,17,0.179448045589412,0.8
50,3,17,0.0665693441069815,0.8
51,3,17,0.150193399028879,0.8
52,3,17,0.387781374403823,0.8
53,3,17,0.183760602332647,0.8
54,3,17,0.381893296610185,0.8
55,3,17,0.41681437973656,0.8
56,3,17,0.211958852630507,0.8
57,3,17,0.710758258229488,0.8
58,3,17,0.341721789537116,0.8
59,3,17,0.230890156625468,0.8
60,3,17,0.29619441292071,0.8
61,3,17,0.293328849424243,0.8
62,3,17,0.252988319347459,0.8
63,3,17,0.0209222740622462,0.8
64,3,17,0.26486012946006,0.8
65,3,17,0.186922729808129,0.8
66,3,17,0.511811297736245,0.8
67,3,17,0.194365125711978,0.8
68,3,17,0.532333899617387,0.8
69,3,17,0.476702022295888,0.8
70,3,17,0.318836562133221,0.8
71,3,17,0.446899767647454,0.8
72,3,17,0.420872091519886,0.8
73,3,17,0.421133169733677,0.8
74,3,17,0.415562336767241,0.8
75,3,17,0.113626027076108,0.8
76,3,17,0.243494121078871,0.8
77,3,17,0.249719193167332,0.8
78,3,17,0.244013150603152,0.8
79,3,17,0.244402982601315,0.8
80,3,17,0.198994429460409,0.8
81,3,17,0.252561971878387,0.8
82,3,17,0.114062025729811,0.8
83,3,17,0.12954867021771,0.8
84,3,17,0.159485573028393,0.8
85,3,17,0.411035929178117,0.8
86,3,17,0.34993368206336,0.8
87,3,17,0.591490180635257,0.8
88,3,17,0.676247588002896,0.8
89,3,17,0.0801388416711424,0.8
90,3,17,0.251730444802652,0.8
91,3,17,0.351588368739839,0.8
92,3,17,0.470586683900168,0.8
93,3,17,0.0144117300832311,0.8
94,3,17,0.521964911306033,0.8
95,3,17,0.228802430234671,0.8
96,3,17,0.267952440824308,0.8
97,3,17,0.299555373649482,0.8
98,3,17,0.618512327061495,0.8
99,3,17,0.283996125616186,0.8
100,3,17,0.119791433120788,0.8
101,3,17,0.207845353678501,0.8
102,3,17,0.352851367946081,0.8
103,3,17,0.378495243176363,0.8
104,3,17,0.234883394376549,0.8
105,3,17,0.221197230652891,0.8
106,3,17,0.180217535338286,0.8
107,3,17,0.484392029090529,0.8
108,3,17,0.305932617903871,0.8
109,3,17,0.203394310815403,0.8
110,3,17,0.0931324180133057,0.8
111,3,17,0.362386703997916,0.8
112,3,17,0.228274397551714,0.8
113,3,17,0.227243663387516,0.8
114,3,17,0.24366058107265,0.8
115,3,17,0.359896326426351,0.8
116,3,17,0.335453758998062,0.8
117,3,17,0.572861531768666,0.8
118,3,17,-0.0497773618558799,0.8
119,3,17,0.320606825900428,0.8
120,3,17,0.260236083569521,0.8
121,3,17,0.50084088648343,0.8
122,3,17,0.214901859661006,0.8
123,3,17,0.271851875165696,0.8
124,3,17,0.205937875648532,0.8
125,3,17,0.282896037361444,0.8
126,3,17,0.560386605886675,0.8
127,3,17,0.0713443216868238,0.8
128,3,17,0.0760897727262486,0.8
129,3,17,0.209380042623512,0.8
130,3,17,0.207458915217813,0.8
131,3,17,0.22063564797109,0.8
132,3,17,0.0659920441988861,0.8
133,3,17,0.288049328850139,0.8
134,3,17,0.249585132606188,0.8
135,3,17,0.0113850879635105,0.8
136,3,17,0.26016254417101,0.8
137,3,17,-0.0303279497270871,0.8
138,3,17,0.18969061503273,0.8
139,3,17,0.234322572519393,0.8
140,3,17,0.0129965215973247,0.8
141,3,17,0.498307725070361,0.8
142,3,17,0.319588509398242,0.8
143,3,17,0.172022978765226,0.8
144,3,17,0.315884144063022,0.8
145,3,17,0.2341283297855,0.8
146,3,17,0.159425938535689,0.8
147,3,17,0.450687843385424,0.8
148,3,17,0.401046482570954,0.8
149,3,17,0.0921523184608633,0.8
150,3,17,0.30382069927401,0.8
151,3,17,0.271474372658689,0.8
152,3,17,0.223559187077679,0.8
153,3,17,0.491563165736992,0.8
154,3,17,0.448532788090251,0.8
155,3,17,0.325131120664438,0.8
156,3,17,0.659075161801305,0.8
157,3,17,0.56314744038026,0.8
158,3,17,0.116565518122956,0.8
159,3,17,0.23583388710053,0.8
160,3,17,0.139671665424095,0.8
161,3,17,0.342660123939328,0.8
162,3,17,0.193934421750021,0.8
163,3,17,0.229902152780768,0.8
164,3,17,0.255705738561328,0.8
165,3,17,0.146376536884819,0.8
166,3,17,0.248591929627465,0.8
167,3,17,0.395281707935035,0.8
168,3,17,0.0869022516512538,0.8
169,3,17,0.129256758795706,0.8
170,3,17,0.0892488282206863,0.8
171,3,17,0.057805012036579,0.8
172,3,17,0.30249666309387,0.8
173,3,17,0.317900246015302,0.8
174,3,17,0.35746061003468,0.8
175,3,17,0.210860511692563,0.8
176,3,17,0.409499457489749,0.8
177,3,17,0.199548045614855,0.8
178,3,17,0.446531576811482,0.8
179,3,17,0.395668088799162,0.8
180,3,17,-0.00264419361248963,0.8
181,3,17,0.269711699670622,0.8
182,3,17,0.120538122043254,0.8
183,3,17,0.119043006547262,0.8
184,3,17,0.313385455120811,0.8
185,3,17,0.397229084234249,0.8
186,3,17,0.462087687391952,0.8
187,3,17,0.601350254043756,0.8
188,3,17,0.360209975098899,0.8
189,3,17,0.102074842589057,0.8
190,3,17,0.297630502329954,0.8
191,3,17,0.286290792701664,0.8
192,3,17,0.178975009564819,0.8
193,3,17,0.29867518100585,0.8
194,3,17,0.162211238816808,0.8
195,3,17,0.137711342375364,0.8
196,3,17,0.0799226197716624,0.8
197,3,17,0.314690024803212,0.8
198,3,17,0.0477898214575053,0.8
199,3,17,-0.0414533303133316,0.8
200,3,17,0.322234338875464,0.8
1,4,17,-0.111385541695738,0.8
2,4,17,-0.174111630543215,0.8
3,4,17,0.0426718329630238,0.8
4,4,17,-0.00452744483828964,0.8
5,4,17,0.0458700921522384,0.8
6,4,17,0.0920851606311733,0.8
7,4,17,-0.0501412576403901,0.8
8,4,17,0.136146231934528,0.8
9,4,17,0.0087518840395227,0.8
10,4,17,0.0641210908446129,0.8
11,4,17,-0.0246148649627031,0.8
12,4,17,0.0356951011134927,0.8
13,4,17,0.0588601855583358,0.8
14,4,17,0.114548018335206,0.8
15,4,17,-0.0601494332502581,0.8
16,4,17,0.0177546087025737,0.8
17,4,17,0.0942515335284787,0.8
18,4,17,-0.0596157242720852,0.8
19,4,17,0.0450965651054836,0.8
20,4,17,-0.0121004095185417,0.8
21,4,17,0.00612249475180045,0.8
22,4,17,0.0213264678206021,0.8
23,4,17,0.0865014348371833,0.8
24,4,17,-0.0332842644417621,0.8
25,4,17,-0.0123995891083588,0.8
26,4,17,-0.0364556443950259,0.8
27,4,17,0.105175229256973,0.8
28,4,17,-0.0533353199083553,0.8
29,4,17,-0.082178613713294,0.8
30,4,17,-0.138296645025125,0.8
31,4,17,-0.0184993240915733,0.8
32,4,17,0.0117038929265157,0.8
33,4,17,0.0933877335548752,0.8
34,4,17,-0.0883588510113818,0.8
35,4,17,-0.0520064320166536,0.8
36,4,17,-0.0782984490524435,0.8
37,4,17,-0.0762815866392142,0.8
38,4,17,-0.059735508868741,0.8
39,4,17,0.106416104675796,0.8
40,4,17,0.0329672370860446,0.8
41,4,17,0.0130009605735262,0.8
42,4,17,-0.0935611055859325,0.8
43,4,17,-0.0615073913616956,0.8
44,4,17,-0.0371639576669279,0.8
45,4,17,0.0220680980478167,0.8
46,4,17,-0.0622766648543531,0.8
47,4,17,-0.111777841916652,0.8
48,4,17,-0.0360236139885826,0.8
49,4,17,0.0201782490874842,0.8
50,4,17,-0.0154244633590372,0.8
51,4,17,-0.01921803357822,0.8
52,4,17,-0.120084656576558,0.8
53,4,17,0.0291393457590101,0.8
54,4,17,-0.0893265130681365,0.8
55,4,17,0.0888935889962092,0.8
56,4,17,-0.0383904403344547,0.8
57,4,17,0.120480955822008,0.8
58,4,17,-0.080421727903576,0.8
59,4,17,0.0443679571993858,0.8
60,4,17,-0.102497029405146,0.8
61,4,17,0.0424703074401503,0.8
62,4,17,0.05679391354846,0.8
63,4,17,0.0387881742529025,0.8
64,4,17,0.0565512353723887,0.8
65,4,17,0.0270167463126365,0.8
66,4,17,-0.0925986122301527,0.8
67,4,17,0.0614819632701052,0.8
68,4,17,0.135094336889491,0.8
69,4,17,-0.0841934740571121,0.8
70,4,17,-0.0475536757091469,0.8
71,4,17,0.110736802311733,0.8
72,4,17,0.0463435829145656,0.8
73,4,17,-0.0639418861005059,0.8
74,4,17,0.0798872123145652,0.8
75,4,17,-0.0218667674381231,0.8
76,4,17,-0.0583784713391457,0.8
77,4,17,-0.0733717142624822,0.8
78,4,17,0.0891071716888198,0.8
79,4,17,0.0749562270372803,0.8
80,4,17,-0.0601572174068226,0.8
81,4,17,-0.064320146887247,0.8
82,4,17,0.0328136298040554,0.8
83,4,17,-0.0406786636052385,0.8
84,4,17,-0.0390649826553767,0.8
85,4,17,0.0595778002494793,0.8
86,4,17,-0.0930864154988879,0.8
87,4,17,0.123898864784146,0.8
88,4,17,-0.15608334650473,0.8
89,4,17,-0.00459013575604403,0.8
