"individual","variable","time_idx","value","time"
60,3,17,0.217734396137165,0.8
61,3,17,0.459204351033948,0.8
62,3,17,0.168720234714749,0.8
63,3,17,0.0738099471805035,0.8
64,3,17,0.833569718962551,0.8
65,3,17,0.238404396070563,0.8
66,3,17,0.345206942921098,0.8
67,3,17,0.378412812651342,0.8
68,3,17,0.259420160205877,0.8
69,3,17,0.308825511855972,0.8
70,3,17,0.301772983700749,0.8
71,3,17,0.192557716431137,0.8
72,3,17,0.32054312544934,0.8
73,3,17,0.26960513874646,0.8
74,3,17,0.642608365746418,0.8
75,3,17,0.141548944527909,0.8
76,3,17,0.0536224560037873,0.8
77,3,17,0.177232304146585,0.8
78,3,17,0.278885855711113,0.8
79,3,17,0.355836524226137,0.8
80,3,17,0.141752468309337,0.8
81,3,17,0.107185353132414,0.8
82,3,17,0.532217293916527,0.8
83,3,17,0.263992981742917,0.8
84,3,17,0.112831503848196,0.8
85,3,17,0.240572553318487,0.8
86,3,17,0.20811765667122,0.8
87,3,17,0.337696809157677,0.8
88,3,17,0.328238090605062,0.8
89,3,17,0.291663025687855,0.8
90,3,17,0.220787807321529,0.8
91,3,17,0.227754021584832,0.8
92,3,17,0.260356898213673,0.8
93,3,17,0.299532948885156,0.8
94,3,17,0.113078247408724,0.8
95,3,17,0.0569963303642661,0.8
96,3,17,0.450738776272881,0.8
97,3,17,0.279170544651088,0.8
98,3,17,0.0811687026272873,0.8
99,3,17,0.184447810478611,0.8
100,3,17,0.0816460417087188,0.8
1,4,17,0.0367593330817465,0.8
2,4,17,-0.0566424065422913,0.8
3,4,17,-0.0638394794320261,0.8
4,4,17,-0.0423695831061198,0.8
5,4,17,-0.00543691606913359,0.8
6,4,17,-0.0526331701958017,0.8
7,4,17,-0.0714787466454161,0.8
8,4,17,0.0094053726158443,0.8
9,4,17,0.0364980696512784,0.8
10,4,17,0.104255088456901,0.8
11,4,17,-0.0639584945294569,0.8
12,4,17,0.0981929113859299,0.8
13,4,17,-0.00331918174600164,0.8
14,4,17,0.0332229917110339,0.8
15,4,17,-0.060144033122471,0.8
16,4,17,0.0626132039941258,0.8
17,4,17,0.0870126465377326,0.8
18,4,17,0.0503700830789715,0.8
19,4,17,-0.0347681224314509,0.8
20,4,17,-0.0545325098485849,0.8
21,4,17,0.0965242469593114,0.8
22,4,17,0.01574030882874,0.8
23,4,17,0.0655196131794467,0.8
24,4,17,0.034274740979155,0.8
25,4,17,0.109168879663346,0.8
26,4,17,-0.045863967430671,0.8
27,4,17,-0.0645192049334749,0.8
28,4,17,0.0628176350181327,0.8
29,4,17,-0.0321686212463464,0.8
30,4,17,0.0523751243922304,0.8
31,4,17,-0.126823840347376,0.8
32,4,17,-0.0870147075785201,0.8
33,4,17,-0.0871035778448994,0.8
34,4,17,-0.0377014180934454,0.8
35,4,17,0.0173748015275215,0.8
36,4,17,0.0651538023819873,0.8
37,4,17,-0.00451580825710016,0.8
38,4,17,-0.0804370414759416,0.8
39,4,17,0.117294114555695,0.8
40,4,17,0.0175192878307734,0.8
41,4,17,-0.111286849163257,0.8
42,4,17,-0.0674311080754859,0.8
43,4,17,-0.0105843072432475,0.8
44,4,17,-0.00987839327673106,0.8
45,4,17,-0.0109742531563896,0.8
46,4,17,-0.0528157909628248,0.8
47,4,17,-0.0367080066907488,0.8
48,4,17,0.0777184036836672,0.8
49,4,17,-0.158880975154981,0.8
50,4,17,-0.0146386578137475,0.8
51,4,17,0.0985924229901463,0.8
52,4,17,0.0813673417252072,0.8
53,4,17,-0.100870727593897,0.8
54,4,17,-0.0338858197678907,0.8
55,4,17,-0.037412642557846,0.8
56,4,17,0.0217480328385573,0.8
57,4,17,0.0906905103768603,0.8
58,4,17,-0.0480474060937008,0.8
59,4,17,0.119401833678102,0.8
60,4,17,-0.0127223855742971,0.8
61,4,17,0.114983405762374,0.8
62,4,17,-0.0203858762954188,0.8
63,4,17,0.0353049944499887,0.8
64,4,17,0.13489200241542,0.8
65,4,17,0.0621001390209463,0.8
66,4,17,0.0466679992074453,0.8
67,4,17,0.107137722829527,0.8
68,4,17,0.0534620715064035,0.8
69,4,17,0.0551709846648,0.8
70,4,17,0.0837177147047056,0.8
71,4,17,-0.0564880251676521,0.8
72,4,17,-0.0577212160698852,0.8
73,4,17,0.0522588658486643,0.8
74,4,17,-0.148881652302686,0.8
75,4,17,-0.0550681297385355,0.8
76,4,17,0.0235631549403405,0.8
77,4,17,-0.0554734510884035,0.8
78,4,17,-0.0675898183154734,0.8
79,4,17,0.0903949051962186,0.8
80,4,17,0.044019252121905,0.8
81,4,17,-0.0172140591779109,0.8
82,4,17,-0.101889190299035,0.8
83,4,17,-0.0367177677345451,0.8
84,4,17,0.0205342955875072,0.8
85,4,17,-0.0822602024085295,0.8
86,4,17,-0.042202022550845,0.8
87,4,17,0.0844086207663286,0.8
88,4,17,0.07365338640049,0.8
89,4,17,0.0605116639585221,0.8
90,4,17,0.0119526383795552,0.8
91,4,17,-0.0914269656749028,0.8
92,4,17,0.0479169724759823,0.8
93,4,17,-0.0794973488349555,0.8
94,4,17,0.029678360642501,0.8
95,4,17,-0.0349682606636919,0.8
96,4,17,-0.115185265489376,0.8
97,4,17,-0.0696587519621689,0.8
98,4,17,0.0234844611225872,0.8
99,4,17,0.0815778105678573,0.8
100,4,17,0.0268417875617282,0.8
1,5,17,0.286315370823997,0.8
2,5,17,0.505794473222831,0.8
3,5,17,0.297091118246151,0.8
4,5,17,0.25263085792058,0.8
5,5,17,0.210765154365495,0.8
6,5,17,0.405778077698542,0.8
7,5,17,0.247074074559411,0.8
8,5,17,0.0462970799381543,0.8
9,5,17,0.376747452929015,0.8
10,5,17,0.631944453276418,0.8
11,5,17,0.318563991345995,0.8
12,5,17,0.580287637173827,0.8
13,5,17,0.03076163973613,0.8
14,5,17,0.424519832916939,0.8
15,5,17,0.390725838518737,0.8
16,5,17,0.547549942377604,0.8
17,5,17,0.373062171968816,0.8
18,5,17,0.276651766209482,0.8
19,5,17,0.203808564223391,0.8
20,5,17,0.124837686324112,0.8
21,5,17,0.448751306993617,0.8
22,5,17,0.169080203915647,0.8
23,5,17,0.233579098421782,0.8
24,5,17,0.345058911536238,0.8
25,5,17,0.889528624630218,0.8
26,5,17,0.177266058603047,0.8
27,5,17,0.331611846265177,0.8
28,5,17,0.46545217510159,0.8
29,5,17,0.1578522898525,0.8
30,5,17,0.424794560795929,0.8
31,5,17,0.544692857395599,0.8
32,5,17,0.423579332544035,0.8
33,5,17,0.374835217206183,0.8
34,5,17,0.334775542321996,0.8
35,5,17,-0.047610586887023,0.8
36,5,17,0.506214135888817,0.8
37,5,17,0.100030418026199,0.8
38,5,17,0.453799532542919,0.8
39,5,17,0.858774163970718,0.8
40,5,17,0.0821265385696754,0.8
41,5,17,0.45605417181527,0.8
42,5,17,0.395642894511475,0.8
43,5,17,0.0706624070817043,0.8
44,5,17,0.0413619689708091,0.8
45,5,17,0.053839401706976,0.8
46,5,17,0.221491905710537,0.8
47,5,17,0.0855400244405339,0.8
48,5,17,0.451843752524575,0.8
49,5,17,0.674359695776377,0.8
50,5,17,0.130869541097548,0.8
51,5,17,0.586886670133001,0.8
52,5,17,0.426396826966623,0.8
53,5,17,0.387138708575778,0.8
54,5,17,0.169356556721811,0.8
55,5,17,0.395292164765125,0.8
56,5,17,0.393211850974607,0.8
57,5,17,0.585591100242577,0.8
58,5,17,0.341924742176971,0.8
59,5,17,0.688097954382838,0.8
60,5,17,0.348251169690365,0.8
61,5,17,0.751443423395675,0.8
62,5,17,0.206328408038801,0.8
63,5,17,0.13091743052001,0.8
64,5,17,0.877337637914274,0.8
65,5,17,0.330815764755646,0.8
66,5,17,0.508510772236829,0.8
67,5,17,0.54023325068278,0.8
68,5,17,0.239497731585982,0.8
69,5,17,0.409296305162682,0.8
70,5,17,0.377292826545267,0.8
71,5,17,0.297312662891051,0.8
72,5,17,0.324770314000435,0.8
73,5,17,0.33940951261336,0.8
74,5,17,0.669557184014688,0.8
75,5,17,0.1805996645182,0.8
76,5,17,0.200544587160111,0.8
77,5,17,0.429475360771932,0.8
78,5,17,0.379925954092329,0.8
79,5,17,0.388626765967718,0.8
80,5,17,0.328835745006498,0.8
81,5,17,0.131849358939089,0.8
82,5,17,0.777480053055496,0.8
83,5,17,0.374413157560843,0.8
84,5,17,0.218714909631127,0.8
85,5,17,0.377432283948262,0.8
86,5,17,0.377883801052372,0.8
87,5,17,0.692319918429536,0.8
88,5,17,0.338893115879765,0.8
89,5,17,0.484917202297003,0.8
90,5,17,0.296123358588614,0.8
91,5,17,0.516021561374928,0.8
92,5,17,0.263491047342057,0.8
93,5,17,0.358946675597161,0.8
94,5,17,0.237265874119499,0.8
95,5,17,0.0896894696851281,0.8
96,5,17,0.897140498397858,0.8
97,5,17,0.457355834309292,0.8
98,5,17,0.134899967578127,0.8
99,5,17,0.295375222634575,0.8
100,5,17,0.131377985402619,0.8
1,6,17,0.0831152199559818,0.8
2,6,17,0.133654156739749,0.8
3,6,17,0.519453039422045,0.8
4,6,17,0.464376600070907,0.8
5,6,17,0.123830248228778,0.8
6,6,17,0.134990953683412,0.8
7,6,17,0.06058372589351,0.8
8,6,17,0.0626462819646275,0.8
9,6,17,0.476054871246384,0.8
10,6,17,0.219351246312743,0.8
11,6,17,0.0548845654083375,0.8
12,6,17,0.759881020154298,0.8
13,6,17,0.0956438386247987,0.8
14,6,17,0.568399153414289,0.8
15,6,17,0.16927162923893,0.8
16,6,17,0.158643560357353,0.8
17,6,17,0.604769933991745,0.8
18,6,17,0.370810171863503,0.8
19,6,17,0.052627934770671,0.8
20,6,17,0.28379773465995,0.8
21,6,17,0.619288868123616,0.8
22,6,17,0.0418513214497636,0.8
23,6,17,0.436272547039203,0.8
24,6,17,0.109995441188348,0.8
25,6,17,1.1129885356081,0.8
26,6,17,0.370730571734209,0.8
27,6,17,0.108457617910557,0.8
28,6,17,0.0910692756708938,0.8
29,6,17,0.301773669721644,0.8
30,6,17,0.119419299149547,0.8
31,6,17,0.209512198106323,0.8
32,6,17,0.176307303132971,0.8
33,6,17,0.139863999180423,0.8
34,6,17,0.128979801501828,0.8
35,6,17,-0.0526968354691112,0.8
36,6,17,0.214391287862045,0.8
37,6,17,0.154482321644031,0.8
38,6,17,0.868432661743153,0.8
39,6,17,0.278788831997158,0.8
40,6,17,0.114101776083226,0.8
41,6,17,0.167607780111966,0.8
42,6,17,0.0875055429058465,0.8
43,6,17,0.0908941268591886,0.8
44,6,17,0.0932545589314343,0.8
45,6,17,-0.0189379422677706,0.8
46,6,17,0.396045891153255,0.8
47,6,17,0.0228866735426406,0.8
48,6,17,0.172858749234974,0.8
49,6,17,1.25670860091155,0.8
50,6,17,0.122959603226269,0.8
51,6,17,0.791915034885596,0.8
52,6,17,0.168510797868962,0.8
53,6,17,0.666215023337691,0.8
54,6,17,0.054925880989976,0.8
55,6,17,0.0915089236350167,0.8
56,6,17,0.0938938088033367,0.8
57,6,17,0.785710687677065,0.8
58,6,17,0.452770449116704,0.8
59,6,17,0.847889812707421,0.8
60,6,17,0.469281258763268,0.8
61,6,17,0.930483428251045,0.8
62,6,17,0.259028132202235,0.8
63,6,17,0.18321937103612,0.8
64,6,17,0.361686534254436,0.8
65,6,17,0.11266641953035,0.8
66,6,17,0.165008120921241,0.8
67,6,17,0.75284598520465,0.8
68,6,17,0.432969013849417,0.8
69,6,17,0.713571915205352,0.8
70,6,17,0.711125701808883,0.8
71,6,17,0.103117011406453,0.8
72,6,17,0.595890965815654,0.8
73,6,17,0.125800217352918,0.8
74,6,17,0.244445667469143,0.8
75,6,17,0.276281937785422,0.8
76,6,17,0.248377903724436,0.8
77,6,17,0.130517019738318,0.8
78,6,17,0.677749537440859,0.8
79,6,17,0.118810363284359,0.8
80,6,17,0.458008854979311,0.8
81,6,17,0.0209726993049658,0.8
82,6,17,0.197665780490622,0.8
83,6,17,0.0939623166066433,0.8
84,6,17,0.273594638220702,0.8
85,6,17,0.13083496622114,0.8
86,6,17,0.543278489558257,0.8
87,6,17,0.916564832359004,0.8
88,6,17,0.110726455739943,0.8
89,6,17,0.156200300455262,0.8
90,6,17,0.116947612577115,0.8
91,6,17,0.666692631697847,0.8
92,6,17,0.0905785081142548,0.8
93,6,17,0.610073406274482,0.8
94,6,17,0.0635258041458569,0.8
95,6,17,0.143328668975125,0.8
96,6,17,1.23994462283438,0.8
97,6,17,0.140619139501603,0.8
98,6,17,0.0369981886078901,0.8
99,6,17,0.0820842117810089,0.8
100,6,17,0.0431861466584118,0.8
1,1,18,0.236571317149312,0.85
2,1,18,0.303103631107824,0.85
3,1,18,0.645974187396418,0.85
4,1,18,0.331236142925992,0.85
5,1,18,0.35269981995539,0.85
6,1,18,0.668627332581834,0.85
7,1,18,0.229863742247467,0.85
8,1,18,0.0907626885301335,0.85
9,1,18,0.121423400288628,0.85
10,1,18,0.247671712916065,0.85
11,1,18,0.313374520548793,0.85
12,1,18,0.257785839104647,0.85
13,1,18,0.206685983157397,0.85
14,1,18,0.19933238047032,0.85
15,1,18,0.125131529580098,0.85
16,1,18,0.620555644134955,0.85
17,1,18,0.20034753839556,0.85
18,1,18,-0.0229131338904087,0.85
19,1,18,0.509628712111187,0.85
20,1,18,0.257548157210581,0.85
21,1,18,0.125515151826692,0.85
22,1,18,0.274603577240977,0.85
23,1,18,0.142385721233646,0.85
24,1,18,0.196984782268364,0.85
25,1,18,0.241998147829796,0.85
26,1,18,0.0391489962958613,0.85
27,1,18,0.26117598574973,0.85
28,1,18,0.225122907823711,0.85
29,1,18,0.1043218618166,0.85
30,1,18,0.540815837206426,0.85
31,1,18,0.422281610759125,0.85
32,1,18,0.163715796481163,0.85
33,1,18,0.280911522444979,0.85
34,1,18,0.490137635245088,0.85
35,1,18,0.274783148705275,0.85
36,1,18,0.446505513813737,0.85
37,1,18,0.244877811817853,0.85
38,1,18,0.330552766004232,0.85
39,1,18,0.19429324620055,0.85
40,1,18,0.268190352931655,0.85
41,1,18,0.191047855736276,0.85
42,1,18,0.299097297987038,0.85
43,1,18,0.0535380360660546,0.85
44,1,18,0.42633368707005,0.85
45,1,18,0.545708237659208,0.85
46,1,18,0.0941353385076284,0.85
47,1,18,0.131447316110362,0.85
48,1,18,0.158467093027057,0.85
49,1,18,0.265408018990852,0.85
50,1,18,0.167529408358705,0.85
51,1,18,0.22349165360957,0.85
52,1,18,0.344371888219312,0.85
53,1,18,0.197381725221066,0.85
54,1,18,0.322012472855864,0.85
55,1,18,0.197485601410622,0.85
56,1,18,0.594252147687153,0.85
57,1,18,0.0282678754100715,0.85
58,1,18,0.248507065792052,0.85
59,1,18,0.358197566571376,0.85
60,1,18,0.22378000680895,0.85
61,1,18,0.25317528108778,0.85
62,1,18,0.215623846627418,0.85
63,1,18,0.151859255843421,0.85
64,1,18,0.145200628561679,0.85
65,1,18,0.157123447136602,0.85
66,1,18,0.23524905139315,0.85
67,1,18,0.252851649530503,0.85
68,1,18,0.319760912184068,0.85
69,1,18,0.260023905441254,0.85
70,1,18,0.696581642274204,0.85
71,1,18,0.246368999562618,0.85
72,1,18,-0.0387194456893949,0.85
73,1,18,0.320873321540083,0.85
74,1,18,0.121513769366,0.85
75,1,18,0.218238265094034,0.85
76,1,18,0.510202608682555,0.85
77,1,18,0.269365403063829,0.85
78,1,18,0.127838518488262,0.85
79,1,18,0.209269470048009,0.85
80,1,18,0.293506205699793,0.85
81,1,18,0.194306621290642,0.85
82,1,18,0.231697665588723,0.85
83,1,18,0.158256560301216,0.85
84,1,18,0.237260141432254,0.85
85,1,18,0.280251801303668,0.85
86,1,18,0.253879934213271,0.85
87,1,18,0.327441133546133,0.85
88,1,18,0.437880043327655,0.85
89,1,18,0.172091273567507,0.85
90,1,18,0.316788108150911,0.85
91,1,18,0.514823243086189,0.85
92,1,18,0.244280878298358,0.85
93,1,18,0.347239788105484,0.85
94,1,18,0.129848018556084,0.85
95,1,18,0.295094722679587,0.85
96,1,18,0.124990824476564,0.85
97,1,18,0.379844274910916,0.85
98,1,18,0.651885292175207,0.85
99,1,18,0.29891174677762,0.85
100,1,18,0.152656026472045,0.85
1,2,18,0.00996357667489957,0.85
2,2,18,-0.0170680256304954,0.85
3,2,18,0.0670958778889109,0.85
4,2,18,0.0620864761900424,0.85
5,2,18,-0.0124867494385773,0.85
6,2,18,-0.045168122516035,0.85
7,2,18,-0.0108640988786803,0.85
8,2,18,-0.00607516173516061,0.85
9,2,18,0.0186854089634732,0.85
10,2,18,-0.00827780945535488,0.85
11,2,18,0.0623527198898891,0.85
12,2,18,-0.0157779610476549,0.85
13,2,18,0.0349535485960845,0.85
14,2,18,-0.0138222015574027,0.85
15,2,18,0.022844610252053,0.85
16,2,18,0.0383956667349914,0.85
17,2,18,0.0594000665953436,0.85
18,2,18,-0.0125624944148725,0.85
19,2,18,0.0386101970904914,0.85
20,2,18,-0.000346863608231388,0.85
21,2,18,-0.0170588907348568,0.85
22,2,18,0.0238594813867749,0.85
23,2,18,-0.00776054193991125,0.85
24,2,18,-0.0251342314604,0.85
25,2,18,0.0135778147854881,0.85
26,2,18,0.00628980685876959,0.85
27,2,18,0.0141268286094786,0.85
28,2,18,-0.0221256178992649,0.85
29,2,18,-0.00285593890845821,0.85
30,2,18,-0.00266113293182641,0.85
31,2,18,-5.99084770972619e-05,0.85
32,2,18,0.0251428342563891,0.85
33,2,18,0.0605592620512356,0.85
34,2,18,-0.0298407766751402,0.85
35,2,18,0.00200152959424828,0.85
36,2,18,0.0491738028326886,0.85
37,2,18,0.0259914046572668,0.85
38,2,18,0.0522154012440645,0.85
39,2,18,0.0262916199598272,0.85
40,2,18,-0.0145599163405679,0.85
41,2,18,0.00579313288602598,0.85
42,2,18,0.0188010490338301,0.85
43,2,18,-0.00240628284155195,0.85
44,2,18,0.088770198625702,0.85
45,2,18,0.0570518598234871,0.85
46,2,18,-0.0212378910285512,0.85
47,2,18,0.026499307438137,0.85
48,2,18,0.0441470527012292,0.85
49,2,18,0.0655927623585689,0.85
50,2,18,-0.0293182970145712,0.85
51,2,18,0.0576791736755652,0.85
52,2,18,-0.0140236005452758,0.85
53,2,18,0.0387806030074744,0.85
54,2,18,0.0565017036790987,0.85
55,2,18,0.00763851038888683,0.85
56,2,18,-0.0338124464564334,0.85
57,2,18,-0.0120621918993042,0.85
58,2,18,0.0312056350662291,0.85
59,2,18,-0.00531946014951884,0.85
60,2,18,0.0579171700959732,0.85
61,2,18,-0.0203057271848,0.85
62,2,18,0.017251025774764,0.85
63,2,18,0.0252090438125437,0.85
64,2,18,0.00641904365515157,0.85
65,2,18,0.0203371303492159,0.85
66,2,18,-0.00754782547148225,0.85
67,2,18,0.0353440242010768,0.85
68,2,18,0.0209754640704435,0.85
69,2,18,0.0316093226805986,0.85
70,2,18,-0.00666812917355291,0.85
71,2,18,0.0270565462438444,0.85
72,2,18,0.0429700276352774,0.85
73,2,18,0.0367249306734374,0.85
74,2,18,-0.0229110125625401,0.85
75,2,18,0.00619116928946916,0.85
76,2,18,0.0597246981589856,0.85
77,2,18,-0.0212772213961118,0.85
78,2,18,0.00169281922933649,0.85
79,2,18,0.00913969106310674,0.85
80,2,18,-0.00835798825593871,0.85
81,2,18,0.00836178825516457,0.85
82,2,18,0.0301823385769997,0.85
83,2,18,-0.0198732381303245,0.85
84,2,18,-0.032925532975029,0.85
85,2,18,0.0452819777762924,0.85
86,2,18,-0.0145366540705516,0.85
87,2,18,-0.0288491838809112,0.85
88,2,18,0.028387245860781,0.85
89,2,18,0.0757111654081783,0.85
90,2,18,-0.0474742708020513,0.85
91,2,18,-0.0318740206636438,0.85
92,2,18,0.0458684137046017,0.85
93,2,18,-0.00660504752331619,0.85
94,2,18,0.00052152531829425,0.85
95,2,18,-0.00263330677348187,0.85
96,2,18,0.0216803965181392,0.85
97,2,18,-0.0122045750575963,0.85
98,2,18,-0.0242837514054914,0.85
99,2,18,0.018960731930233,0.85
100,2,18,0.0190562175510108,0.85
1,3,18,0.102256553557966,0.85
2,3,18,0.206160013878924,0.85
3,3,18,0.131292047861002,0.85
4,3,18,0.254724890812586,0.85
5,3,18,0.179885322398039,0.85
6,3,18,0.280241727963684,0.85
7,3,18,0.198282954544164,0.85
8,3,18,0.0437099893233831,0.85
9,3,18,0.267950929556016,0.85
10,3,18,0.317921692465537,0.85
11,3,18,0.236313138903297,0.85
12,3,18,0.459378075651758,0.85
13,3,18,0.0155140035841897,0.85
14,3,18,0.303838030044606,0.85
15,3,18,0.258046547235926,0.85
16,3,18,0.218913427338,0.85
17,3,18,0.217054428756083,0.85
18,3,18,0.211646656106483,0.85
19,3,18,0.0986597791818036,0.85
20,3,18,0.108363752794623,0.85
21,3,18,0.206227989778833,0.85
22,3,18,0.0984626775719397,0.85
23,3,18,0.114370409293026,0.85
24,3,18,0.195917592241728,0.85
25,3,18,0.414609604523509,0.85
26,3,18,0.218733958133483,0.85
27,3,18,0.355785436722937,0.85
28,3,18,0.335105592387173,0.85
29,3,18,0.216721986002189,0.85
30,3,18,0.328229569985237,0.85
31,3,18,0.622427280489691,0.85
32,3,18,0.250260012606013,0.85
33,3,18,0.30796802849247,0.85
34,3,18,0.134611086559643,0.85
35,3,18,-0.0420771964210087,0.85
36,3,18,0.526053929685301,0.85
37,3,18,0.0771271871791026,0.85
38,3,18,0.291538540757065,0.85
39,3,18,0.375754831770558,0.85
40,3,18,0.0718594925649338,0.85
41,3,18,0.28898337894911,0.85
42,3,18,0.130024711637087,0.85
43,3,18,0.00315326293858038,0.85
44,3,18,-0.0157629892591143,0.85
45,3,18,-0.00658380416268193,0.85
46,3,18,0.223402249592619,0.85
47,3,18,0.0668072103940252,0.85
48,3,18,0.251929384832301,0.85
49,3,18,0.719545480806986,0.85
50,3,18,0.0340167299296254,0.85
51,3,18,0.46547497053091,0.85
52,3,18,0.475338163665165,0.85
53,3,18,0.390129922729295,0.85
54,3,18,0.164086731129449,0.85
55,3,18,0.161102599569749,0.85
56,3,18,0.164519025049402,0.85
57,3,18,0.205947868402216,0.85
58,3,18,0.15810030081984,0.85
59,3,18,0.531400809506051,0.85
60,3,18,0.113562682433061,0.85
61,3,18,0.55154587993279,0.85
62,3,18,0.16088384033882,0.85
63,3,18,0.0659721507489642,0.85
64,3,18,0.916804806356757,0.85
65,3,18,0.210783419669294,0.85
66,3,18,0.362854774346919,0.85
67,3,18,0.436169996150566,0.85
68,3,18,0.232005586752159,0.85
69,3,18,0.233452664168051,0.85
70,3,18,0.235636777851455,0.85
71,3,18,0.164458851796355,0.85
72,3,18,0.370333373020723,0.85
73,3,18,0.332475232082121,0.85
74,3,18,0.70624350633703,0.85
75,3,18,0.128415572822051,0.85
76,3,18,0.0691758633160502,0.85
77,3,18,0.16194813217566,0.85
78,3,18,0.211605046550429,0.85
79,3,18,0.403509052713784,0.85
80,3,18,0.149510792572411,0.85
81,3,18,0.0984130677311636,0.85
82,3,18,0.573354903559804,0.85
83,3,18,0.27912897192128,0.85
84,3,18,0.113505207693871,0.85
85,3,18,0.308068476796373,0.85
86,3,18,0.167277586323486,0.85
87,3,18,0.314655464758334,0.85
88,3,18,0.383449781303649,0.85
89,3,18,0.256764725788445,0.85
90,3,18,0.264313858837073,0.85
91,3,18,0.188567704465231,0.85
92,3,18,0.314607736878256,0.85
93,3,18,0.344830754583649,0.85
94,3,18,0.101676512353361,0.85
95,3,18,0.0210621108238851,0.85
96,3,18,0.361114130835305,0.85
97,3,18,0.234417108396117,0.85
98,3,18,0.0559302108610621,0.85
99,3,18,0.125141423388693,0.85
100,3,18,0.0675691248610741,0.85
1,4,18,0.0131834932669469,0.85
2,4,18,-0.00562012944525941,0.85
3,4,18,0.00714038412167536,0.85
4,4,18,-0.0365185997362484,0.85
5,4,18,0.0284878566382056,0.85
6,4,18,-0.00571662354831468,0.85
7,4,18,0.0110516975187161,0.85
8,4,18,0.0091410116811475,0.85
9,4,18,0.0606753386117382,0.85
10,4,18,0.0508423065466801,0.85
11,4,18,0.00259731634198927,0.85
12,4,18,0.0601041757679349,0.85
13,4,18,-0.0220153838855001,0.85
14,4,18,0.0282127387465851,0.85
15,4,18,-0.0119062630612746,0.85
16,4,18,0.0106450384394286,0.85
17,4,18,0.0215608787978609,0.85
18,4,18,-0.00310301712204765,0.85
19,4,18,-0.0182167563019238,0.85
20,4,18,0.0219660966650178,0.85
21,4,18,0.0558674805273322,0.85
22,4,18,0.0560575778425338,0.85
23,4,18,0.0343446244042263,0.85
24,4,18,0.0246806187943453,0.85
25,4,18,0.0768056367222902,0.85
26,4,18,-0.0363761051560994,0.85
27,4,18,0.0189859073349209,0.85
28,4,18,0.0593146329717864,0.85
29,4,18,-0.0183406983064646,0.85
30,4,18,0.0434466228946024,0.85
31,4,18,-0.0290470095522394,0.85
32,4,18,-0.040039148948114,0.85
33,4,18,-0.0335805037939136,0.85
34,4,18,-0.01046216740804,0.85
35,4,18,-0.0137109797032877,0.85
36,4,18,0.0465558839896148,0.85
37,4,18,0.0333594408562488,0.85
38,4,18,-0.0150279350683747,0.85
39,4,18,0.0934896117203415,0.85
40,4,18,0.0106039152464177,0.85
41,4,18,-0.0175234321281737,0.85
42,4,18,-0.0330081925876366,0.85
43,4,18,0.00904330705440412,0.85
44,4,18,0.00211781788625524,0.85
45,4,18,-0.0225560184011802,0.85
46,4,18,-0.0114753182968015,0.85
47,4,18,0.0290564065087106,0.85
48,4,18,0.0799241192627635,0.85
49,4,18,-0.0268412285620365,0.85
50,4,18,0.0234793288272109,0.85
51,4,18,0.0361210614743448,0.85
52,4,18,0.0399361022457711,0.85
53,4,18,-0.0199286623536859,0.85
54,4,18,0.0124498156623637,0.85
55,4,18,-0.0154043835873973,0.85
56,4,18,0.0148142923528061,0.85
57,4,18,0.0374815098589593,0.85
